Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
4.004991702,-0.3062266532945268,1.14837271513235,3.0705076635407114,
4.009996548,-1.7772704461707778,0.8880523247853233,0.1962796354712406,
4.015001394,3.266988460263085,-2.629948345555042,-1.4595412330292579,
4.020006241,-0.35905024684232745,1.02957251252081,1.0924935089379222,
4.024980625,-1.7812220118583224,1.3752821173774878,-0.3978046618438018,
4.029985471,2.290823343424719,-3.481318609992053,-1.6743197792797293,
4.034990394,-0.49642069099051045,0.9307460649177347,-0.6882328314804234,
4.039995241,-1.4697388963516735,1.7329234014642172,-0.5965548931140248,
4.045000087,0.3948051963952237,-4.106917847737318,-2.0248562954726648,
4.050004933,-0.12085826121115262,1.165765627587123,-1.09890687170528,
4.054979318,-0.8551697089063611,2.2733654374792445,0.4539662384756209,
4.059984164,-1.3200357400407383,-3.835454225944339,-1.8203387432282927,
4.06498901,0.7520725374992697,1.06115560499282,-1.1421520370631022,
4.069993933,-0.37134552434476154,2.289276256302606,2.2274713787723694,
4.074998779,-2.020901659611002,-2.236806572167388,-1.6580119869479244,
4.080003625,1.6853616877530928,0.7005244964851447,-1.885695325642324,
4.08497801,-0.06907807833870919,1.839880957165838,3.6475964647058667,
4.089982856,-1.6718275292469715,-0.5430553325339312,0.4357689747432083,
4.094987702,2.6924583638704895,-0.3425069386421962,-1.7429592983548474,
4.099992548,-0.18277417669716853,1.3655438236666264,3.8537225423952233,
4.104997472,-1.6248783110580713,0.49484227595905794,1.2902000187794602,
4.110002318,3.4501933861572054,-1.6803779244567527,-1.0517534066072916,
4.115007164,-0.3274076613745287,1.1609903621557893,3.1731945952708074,
4.119981548,-1.886152603861586,0.9517766036894753,-0.0050440247110898895,
4.124986395,3.256496827890956,-2.6632447403028143,-1.191559633831373,
4.129991241,-0.4440576226786903,1.0642269006288423,0.8701768229641988,
4.134996164,-1.933503849607796,1.341714028590232,-0.4683986417262975,
4.14000101,2.199643625178265,-3.439220234494758,-1.6695026963400217,
4.145005856,-0.4391198528938869,0.995070708003559,-0.9372073816813931,
4.149980241,-1.3855910120911106,1.8073674298977203,-0.4509690608626933,
4.154985087,0.285910239338342,-3.901794921743445,-1.7245127364831223,
4.159989933,0.09082221231417942,1.1536504654983104,-1.2110585534443103,
4.164994779,-0.8467156947330071,2.156413032921109,0.7319939165218958,
4.169999702,-1.4281941938937055,-3.59957412535989,-1.4523492790139283,
4.175004549,0.864743305163356,1.134938163319876,-1.3151081829767683,
4.179978856,-0.40379203723528206,2.1644275528269215,2.410886857549249,
4.184983779,-1.901291285885638,-2.0072433199821154,-1.3580508441607968,
4.189988626,1.82701851929564,0.6773161056567638,-2.0900898147329343,
4.194993472,-0.19325738743671783,1.6987311174813438,3.821184144917755,
4.199998395,-1.7711708751974822,-0.5180692251250324,0.7661750686197522,
4.205003241,2.8734727694465065,-0.34550236667992096,-1.7008161249137679,
4.209977549,-0.2984518314303284,1.27121013000964,3.9640514610309,
4.214982472,-1.7404047473193267,0.3657452074317843,1.0566827581801892,
4.219987318,3.6412459195517655,-1.4848591639495923,-1.0087240754382698,
4.224992164,-0.45803934686476755,1.1565149820727483,3.406816210840791,
4.22999701,-1.929366323177773,0.7719830351577104,-0.2395265845500223,
4.235001933,3.5743523813686706,-2.385700124303031,-1.2105940459603293,
4.24000678,-0.5651841181594581,1.0257734157248115,1.1077767468743147,
4.244981087,-1.992097856051004,1.0811079102837067,-0.6613906020122666,
4.24998601,2.5588251102397632,-3.1497109923296756,-1.5634073729672338,
4.254990856,-0.5425084075586167,1.035141818242583,-1.0668513866550384,
4.259995703,-1.6291922204698062,1.6249038159984854,-0.5163770749002019,
4.265000549,0.7192678552464696,-3.7566309785732823,-1.6619175778889108,
4.270005472,-0.0681471743904708,1.1855058498470628,-1.291226872369723,
4.27497978,-1.0581670696515368,1.9673770290445205,0.5069690636276594,
4.279984703,-1.0916999574485244,-3.5132983508244426,-1.46381752558713,
4.284989549,0.6589291575763367,1.1886359546553873,-1.3932357221298606,
4.289994395,-0.5301361415216332,2.008188159781439,2.24878613237912,
4.294999241,-1.841476300035239,-2.208849214301314,-1.4877314242969,
4.300004164,1.6220428636278148,0.9757180986517224,-1.994636891146504,
4.304978472,-0.21933186128891025,1.7152707717985753,3.9052079217751796,
4.309960459,-1.8456606870902104,-0.872586858894758,0.3047548689142836,
4.314965382,2.691297912119824,0.16767385194593074,-1.8401095264994325,
4.319970228,-0.3522543958671901,1.260371574480481,4.090121698868813,
4.324975075,-1.8523998063284568,-0.018336456045192684,1.1039081195930986,
4.329979921,3.6589101949152623,-1.0183185188171722,-0.9786044613567704,
4.334984844,-0.5281839053776048,1.1236909033300513,3.530510595953647,
4.339959152,-2.0314507230874845,0.5082190037919707,-0.048633820600363364,
4.344963998,3.8834188664152665,-1.9608114241636891,-0.9659418160017754,
4.349968921,-0.5630973868215525,1.051565132214459,1.9853665117981905,
4.354973767,-2.1896259898062107,0.7416533165564793,-0.7561091037938681,
4.359978613,3.297191801538821,-2.7317445807941234,-1.3403860928495472,
4.364983536,-0.6719910718037639,1.009427028235795,-0.6279447080198715,
4.369957844,-1.9089916282521848,1.152306713531019,-0.678568840146367,
4.37496269,1.828519874125547,-3.422194164697646,-1.7303794861795936,
4.379967613,-0.4065768295051042,1.246196236845399,-1.2693820191194565,
4.384972459,-1.3902023453332095,1.5562425348254403,0.04177435296615428,
4.389977306,-0.2387571290188717,-3.620023863069824,-1.4452399567139906,
4.394982152,0.3299725985484372,1.3254373418866705,-1.3553893530665047,
4.399956536,-0.8545929641757767,1.8648016252183208,1.59719448373332,
4.404961382,-1.5264333606747278,-2.7679223221092792,-1.7485154701422498,
4.409966229,1.207531537931165,1.2333125748992468,-1.7818846569975904,
4.414971152,-0.44368076616843466,1.6838415844250127,3.2862815963013414,
4.419975998,-1.887233760311762,-1.4263699545058883,-0.7343498145116616,
4.424980844,2.236659791982524,0.6899894798919934,-1.958878395920852,
4.429955229,-0.3711997056672156,1.356443383306295,4.125351430602185,
4.434960075,-1.9211862154538775,-0.3858428414582965,1.1397533429680777,
4.439964921,3.389360422473324,0.6030377295875742,-1.1567878712798336,
4.444969844,-0.6212403817326446,1.1949445841522373,3.7250671394995702,
4.44997469,-2.098234418499519,-1.6106285383056518,0.4211311346953597,
4.454979536,2.228749653921088,0.25910916886719737,-3.1873600000806253,
4.459984383,-0.5460796902771312,1.027061962779305,3.196196213192337,
4.464958767,-2.053428717469813,-0.6110406925710508,0.3121533511691048,
4.469963613,3.3831653054430952,-0.465848216250139,-1.6732997800022158,
4.47496846,-0.6491809562146769,0.9680744100931505,3.1126594618868992,
4.479973383,-2.051633769297608,-0.15257542218182724,-0.17605513923071392,
4.484978229,4.028162627201073,-1.22530845709971,-1.029571680964649,
4.489983075,-0.7537601719055229,1.0040675806337087,2.9381125221716395,
4.49495746,-2.242557440579228,0.19799989122815842,-0.9209478179560477,
4.499962306,4.089943953847653,-2.0021277931637136,-1.1428144677437455,
4.504967152,-0.8499023191167784,1.0491579797024277,0.840219251000315,
4.509971998,-2.189226635061413,0.5864986917300818,-0.9750352925591237,
4.514976921,3.1672668395338777,-2.679655063873625,-1.6074642997211264,
4.519981767,-0.7452853252173803,1.1506974309872815,-1.2783100017886202,
4.524956152,-1.7837522927666778,1.0354796099814756,-0.5552995212062868,
4.529960998,1.269826912582312,-3.3011353931305423,-1.4785352712619044,
4.534965844,-0.29424560570685543,1.358366225443076,-1.481624298552493,
4.53997069,-1.3003374139783261,1.4084736619645684,0.4312655025642549,
4.544975614,-0.6495361884687327,-3.2019377299742438,-1.3864744906487907,
4.54998046,0.5453119547959977,1.4070785086475581,-1.5152361873676643,
4.554954767,-0.7129672311308533,1.5163965257901169,1.9902951809652443,
4.559959691,-1.719590579872334,-2.234533116587145,-1.5566179201692112,
4.564964537,1.4437393860777188,1.2846130010540147,-1.94248557453869,
4.56996946,-0.4462505565675125,1.3647940537973133,3.6021642655887742,
4.574974229,-1.9429196347071351,-1.1836140329326084,0.09296493297883224,
4.579979152,2.5981676873148585,0.6849966387204416,-1.7490518207067787,
4.584983998,-0.5186958554123955,1.1072828086417585,4.11699923557325,
4.589958306,-2.0238601400641696,-0.5315411637463832,0.9645199512027407,
4.594963229,3.6749704969574535,-0.14942088923761554,-0.8909176083737442,
4.599968075,-0.7605016316851357,0.9683884962248064,3.554690687470927,
4.604972921,-2.1023831912581428,-0.1906312836132641,-0.12122624030646101,
4.609977768,4.317005113863603,-0.9646182285088059,-0.5949752244229032,
4.614982691,-1.005357014255797,1.1283438979516223,2.9716699669460525,
4.619956998,-2.2369758503572745,0.02160886756021141,-0.9324082891384702,
4.624961921,4.26296124323713,-1.6912152701104612,-0.9757697709592144,
4.629966768,-0.9489935480395381,1.2212735228947853,0.7976419346974737,
4.634971614,-2.145916413691793,0.37942603534158503,-0.9324827657185821,
4.63997646,3.2095763592504234,-2.4928868507886217,-1.3895477665299438,
4.644981383,-0.826359359734633,1.246482030904747,-1.425757170743486,
4.649955691,-1.7643356220431157,0.8056494842819033,-0.504706383567445,
4.654960537,1.3926205717319626,-3.1019272128064115,-1.4150756842465348,
4.65996546,-0.3032710009579358,1.479425484393543,-1.591747208163829,
4.664970306,-1.322880606155753,1.037972970370059,0.44276625019256954,
4.669975152,-0.46071173771314616,-3.076958907792088,-1.323643826628171,
4.674979999,0.558465500481186,1.5453689470695524,-1.572231787987107,
4.679984922,-0.8326889834346313,1.2516180336322045,2.0213130803525026,
4.684959229,-1.562540337367212,-2.29312715054785,-1.3938973354006148,
4.689964075,1.4467965722693163,1.4445969810387709,-1.904246744052914,
4.694968999,-0.5127578448761972,1.232292060081261,3.5025108841766137,
4.699973845,-2.0420940932837706,-1.3585686651674131,-0.20127803582277082,
4.704978691,2.5494738724066752,0.9434280897929493,-1.655004362251967,
4.709983614,-0.6112810209406268,0.9845858499013762,4.291835896184754,
4.714957922,-2.2281728613386833,-0.8518806708174245,0.7136559422896003,
4.719962768,3.687733584403175,0.2225460281119906,-0.8694271138441003,
4.724967691,-0.8498899986273626,0.9901499883450002,3.6101902730360482,
4.729972537,-2.250508312378453,-0.5409714590615486,-0.16110315266491249,
4.734977383,4.436009785338937,-0.5247145184760456,-0.5502616114873984,
4.739982229,-1.1323351694705495,1.1125175087543198,2.953810791376487,
4.744956614,-2.261943994646264,-0.28984863230451996,-0.9620185055706862,
4.74996146,4.5647673140486145,-1.2508511626232868,-0.7159847385385802,
4.754966306,-1.1136051074250493,1.259445469895267,1.8022602743546816,
4.759971229,-2.2239756787287357,0.07286005919715854,-1.209051613279927,
4.764976076,3.836659033738203,-1.9873178743875735,-1.2277309451649572,
4.769980922,-0.9682544969378892,1.3444793110246092,-0.4918519619425137,
4.774955306,-1.9697890740918307,0.4856521038337255,-0.8455071738020568,
4.779960153,2.277875768161838,-2.63774932637821,-1.3812580339635208,
4.784964999,-0.506778775042673,1.42938841807834,-1.8711513704081213,
4.789969922,-1.6082699762871902,0.7680998915671643,0.012383331774088902,
4.794974768,0.32994900806021366,-2.955753717880302,-1.1852784236920577,
4.799979614,0.17202185522136437,1.5733800617370184,-1.6377529208384125,
4.80498446,-1.088213786040804,0.9445847580840727,1.440256952880052,
4.809958845,-1.0850914832393816,-2.554076599279202,-1.4986550333990838,
4.814963691,0.9936580565420396,1.5422951323198026,-1.8501466371928998,
4.819968614,-0.6301024034144396,1.0116542134608226,2.894567977721266,
4.82497346,-1.8218505441762538,-1.8032294627884708,-0.7336009889167379,
4.829978307,2.0591230345076297,1.3844897177330906,-1.9276335834917884,
4.834983153,-0.6204894103760739,0.8624255678266092,4.127362966580593,
4.839957537,-2.1665866309925095,-1.2177595121693767,0.543769645725412,
4.844962384,3.1777172140658556,0.8338935674800748,-1.2505021667204517,
4.84996723,-0.8365236717557383,0.873973870402517,4.186397125266218,
4.854972153,-2.339414087779957,-0.9480316924047931,0.15429424440242911,
4.859976999,4.219318033975253,0.19159389837642793,-0.5584325854350869,
4.864981845,-1.1601214395190163,0.9424040063544932,3.3150230356558374,
4.86995623,-2.36078739056785,-0.6711056435644768,-0.6730487101472047,
4.874961076,4.753843117636053,-0.4755929632616156,-0.6227147859888564,
4.879965922,-1.391385373368575,1.19012194286727,2.719635178044852,
4.884970845,-2.3082938169596305,-0.38865539303665875,-1.2642805660602114,
4.889975691,4.489380266256514,-1.1613447298307857,-0.9424715109536379,
4.894980537,-1.2122219832838512,1.2467747028907425,0.7400047248308397,
4.899954922,-2.1573016192198544,-0.08284405499773928,-1.3463423199888425,
4.904959768,3.506925809726656,-1.9816365411287764,-1.276271243686388,
4.909964614,-0.9179217371578691,1.3413628442759342,-1.5266726651151252,
4.914969461,-2.603730076808586,-0.3212927735904832,-0.4935007602659276,
4.919974384,4.436906151565827,-0.8469655161746327,-1.084330790097507,
4.92497923,-1.4304147779203125,1.4523094458859775,2.020900541261838,
4.929984076,-2.324194369257026,-0.01801507365849704,-0.674051814304983,
4.934958461,3.503656436967426,-1.7688831344616183,-0.5852100793736739,
4.939963307,-1.0201362808803136,1.5115657603445238,-0.7669641450419071,
4.944968153,-2.0419402830012174,0.2898791198494106,-0.1385621607600882,
4.949973076,1.7681295782560085,-2.4802483507345463,-0.8233642244576806,
4.954977922,-0.40125895259905064,1.5553891032258396,-1.7159705848884101,
4.959982768,-1.5008697566837328,0.4934895967896561,0.7800898956146618,
4.964957153,-0.051478986537476956,-2.5625262470677868,-1.0154773388793643,
4.969961999,0.38785774342535295,1.7500559638631046,-1.7317555741064208,
4.974966845,-0.976836627067579,0.6185772856626272,2.1695062005049017,
4.979971692,-1.3254319710266218,-2.079383862769337,-1.1604212694544778,
4.984976615,1.2840567364111244,1.7151904004766694,-2.0392466682735435,
4.989981461,-0.6659340275275947,0.6519764342271607,3.6396773418948367,
4.994955768,-1.9807604323187067,-1.6236235397368017,-0.022591927753660812,
4.999960692,2.468296355377945,1.428575666959338,-1.542701227749804,
5.004965538,-0.8141291090875367,0.6065593975506247,4.458292783669297,
5.009970384,-2.2831912000202736,-1.2768849358779575,0.5020559798651245,
5.014975307,3.674364856145891,0.8708690940680199,-0.7322488013129789,
5.019980153,-1.1287355969253285,0.7120181512309784,3.873162445766024,
5.024984999,-2.4352775057079876,-1.0546119060934644,-0.5406569025180392,
5.029959384,4.533360637035173,0.3514959457062832,-0.4478483979909953,
5.03496423,-1.3838966077119499,0.8941123678321165,3.0740485521150163,
5.039969076,-2.3329486040711713,-0.8936136091522757,-1.202931568464237,
5.044973922,4.860390346174215,-0.27052705484806566,-0.6941949251815451,
5.049978846,-1.4134081038437087,1.1549770434842184,2.241071977335233,
5.054983692,-2.2646203066986246,-0.5087086280071199,-1.4555959398603289,
5.059957999,4.409397313906237,-0.9815752998895217,-1.0572158571128725,
5.064962923,-1.1459638278377176,1.3599444948906287,-0.10261243788756502,
5.069967769,-2.0736493190679646,-0.1531985830645096,-1.2313071744311461,
5.074972615,3.022223637854759,-1.8617070213063822,-1.1842431272402294,
5.079977538,-0.6544606436445679,1.4219836795247185,-1.8974139567482382,
5.084982384,-1.8260142484628652,0.2105520648890009,-0.023948850335113292,
5.089956692,1.059804178927462,-2.3904811872535334,-1.084100486518091,
5.094961615,0.051052981737550684,1.5812342060809625,-1.9322210325250193,
5.099966461,-1.2079731987926987,0.44521271333736523,1.3655718983452196,
5.104971307,-0.5986291779687904,-2.2717055150219414,-1.3055744790044876,
5.109976153,0.8235423792512494,1.7069004004519295,-2.055770542065895,
5.114981076,-0.8581322964738785,0.4767926554140338,2.7683764252340026,
5.119955384,-1.6058793017634534,-1.9169995609715074,-0.6353568432112358,
5.12496023,1.7645518343155557,1.645900263484757,-2.0865432260338324,
5.129965153,-0.6722716680761199,0.48162265944198046,4.145802955794029,
5.13497,-2.29228825502364,-1.7062763982795457,0.4436000672719427,
5.139974846,3.046509972152963,1.4850364833050747,-1.3842682768709231,
5.144979769,-0.8189062667386893,0.5291448997635665,4.600362401818691,
5.149984615,-2.5245177421964935,-1.5303527222332143,-0.15809432537121992,
5.154958923,4.048250605742317,1.0051984702542,-0.6857611963809607,
5.159963846,-1.2126992781319765,0.6815756730234285,3.787769521899138,
5.164968692,-2.548417078602993,-1.2628405434294019,-1.060996082920143,
5.169973538,4.772291193684988,0.5679852690376065,-0.4274177769806453,
5.174978384,-1.4455799974751051,0.8757677337389964,2.845227033298297,
5.179983307,-2.5202013904056213,-0.9772423536887346,-1.4166345354707364,
5.184957615,4.787202687724331,-0.12290959607049451,-0.8804801747633082,
5.189962461,-1.3493751274236845,1.1428264693380625,1.6246952974452125,
5.194967384,-2.3283157814891187,-0.5414134489726042,-1.565624621418829,
5.199972231,4.136259041678823,-1.007739204345625,-1.3214526390295944,
5.204977077,-0.8741417944813438,1.3390133713257462,-0.827318971575238,
5.209982,-2.154988107711845,-0.1469590949358821,-0.9912970107562842,
5.214956307,2.6123876113647038,-1.7341322099043752,-0.9998964342886207,
5.219961154,-0.46135119287540005,1.539366309255455,-2.2938990810246462,
5.224966077,-1.7711254889835477,0.05929192655093994,0.3560542886470799,
5.229970923,0.7053200296505642,-2.0671253820037245,-1.2321231981106564,
5.234975769,0.2501367324149093,1.5717682345886708,-2.050639201799072,
5.239980615,-1.2632266526575502,0.2154579722229386,1.9143992983507818,
5.244955,-0.6275090889259669,-2.0647756128832704,-0.8741743784580471,
5.249959846,1.1145577179491923,1.7805069709360597,-2.2622743782547188,
5.254964692,-0.8168561182737029,0.25220444397449476,3.5761767437341163,
5.259969615,-1.7031029480552418,-1.9587640794410708,0.049190601530261446,
5.264974461,2.115813921463033,1.834670541104126,-1.8223788572767674,
5.269979308,-0.7360270893005207,0.23424370083526608,4.625284398919797,
5.274984231,-2.3356313447497428,-1.773935095522278,0.35983750448740004,
5.279958538,3.3795850960141705,1.6607530466290528,-1.1218361121327352,
5.284963385,-1.0887473513502846,0.35559883527534913,4.47320448065514,
5.289968308,-2.5795002690807163,-1.5925750270479704,-0.8191056354465918,
5.294973154,4.349029675177322,1.1699410808091335,-0.6399616323807109,
5.299978,-1.4624086260385625,0.5452190980915208,3.456659386722384,
5.304982846,-2.4876954745918365,-1.379587289046925,-1.4101607718720928,
5.309957231,4.836191352870476,0.6891084223177578,-0.607150071355095,
5.314962077,-1.563011601236334,0.8500830578157541,2.6554725698690493,
5.319967,-2.2770429250930713,-1.0054515324156097,-1.499485927259057,
5.324971846,4.6063182356091374,-0.04587810215319084,-0.9697448392193557,
5.329976692,-1.2719005106185253,1.1431601128819395,0.6875403102651418,
5.334981539,-2.159075670106759,-0.6177609855458888,-1.4112981656062455,
5.339955923,3.6357510148179135,-0.7853437180936935,-1.282267292250621,
5.344960769,-0.8378458423462231,1.3790237334870814,-1.600422445861044,
5.349965615,-1.9573995463487879,-0.24519542237094893,-0.6137920887689141,
5.354970539,1.8357622629453838,-1.6441695601143191,-0.9200749612983348,
5.359975385,-0.20924682569105624,1.4504462313335937,-2.168750017256441,
5.364980231,-1.515811881634388,-0.019505651260868576,1.0307817702524638,
5.369954616,0.04382756454722592,-2.0229032349311957,-0.9758140369230297,
5.374959462,0.5713632830220581,1.6454531421881002,-2.274633163132174,
5.379964308,-1.0292298215041065,-0.12398919895322466,2.5243326235469947,
5.384969154,-1.129841710520546,-1.2560696040394415,-0.34025909037138824,
5.389974077,0.35260370143829955,1.5387442084310445,-2.164583981281485,
5.394978923,-1.0280241746220655,0.028148416452248394,1.2486352441740323,
5.399983769,0.7788227257320351,-1.8315510302602136,-0.6483024980201488,
5.404958154,0.8069328830392415,1.6836132407332354,-1.8210879823028376,
5.409963,-0.7948054658769566,0.10573641062934343,2.488773992819839,
5.414967846,-0.7277816762446561,-1.976339704981175,-0.22313867317576985,
5.41997277,1.547656470146243,1.8589172306134487,-1.9942732676421784,
5.424977616,-0.6389289429931131,0.17702662487619603,3.913160640036647,
5.429982462,-1.882541984808309,-2.133828047595076,0.510314431218772,
5.434956846,2.715422939863314,1.9704314202613418,-1.27726671979549,
5.439961693,-0.7236880210188947,0.15897773747021227,4.486766259783725,
5.444966539,-2.517296182882621,-2.063991136992977,-0.11872679319841062,
5.449971385,3.923783407392634,1.8500875889102573,-0.47039265892396287,
5.454976308,-1.189690028999223,0.3768219279320998,4.029017293759267,
5.459981154,-2.683238629797279,-1.9050386725209585,-1.2740548417503987,
5.464955462,4.687418457429267,1.5405471183186825,-0.33737512950383497,
5.469960385,-1.590092757097358,0.5505690938096091,2.9555683412211504,
5.474965231,-2.45193689564981,-1.6281350321880306,-1.5505439537320633,
5.479970077,4.834152464070972,0.9422955459506254,-0.5585664190891659,
5.484975,-1.5952884642290621,0.7921436267019066,2.1350537555978075,
5.489979847,-2.164958340963328,-1.0671260009669659,-1.6246855721819102,
5.494984693,4.297590936787444,0.16527147686772364,-1.0928896320619348,
5.499959077,-1.2124247824609147,1.1435279734634782,0.10635388272935842,
5.504963924,-1.9199590901899233,-0.5944823831158141,-1.278654381609483,
5.50996877,2.9536398712501613,-0.80502802609104,-1.0305849432758674,
5.514973616,-0.540775997344201,1.386260601054048,-1.8970704173892479,
5.519978539,-1.750389431240992,-0.3390047056115346,-0.1922264175295627,
5.524983385,1.1739340986229292,-1.4510663829355779,-0.9582328857326345,
5.529957693,0.07340397559939316,1.5666214877677487,-2.2605678607101325,
5.534962616,-1.4122742960982442,-0.11810153738160711,1.2791078909973237,
5.539967462,-0.31004480919304855,-1.902582319204011,-0.7618302643505785,
5.544972308,0.8705351479763718,1.810662912031811,-2.157076210992182,
5.549977154,-0.9354596990017152,-0.12972746654287862,2.932497905717973,
5.554982078,-1.3919292177890186,-2.1723722834502532,0.15482477110758275,
5.559956385,1.981680529424791,2.0468563541480007,-1.7072253881920592,
5.564961308,-0.743734918348595,0.04390433666770482,4.035538811760805,
5.569966154,-2.2651830373705266,-2.316940353412113,0.28643581015083264,
5.574971001,3.267391915440493,2.184029542526657,-0.8587763091547238,
5.579975847,-0.956320051097923,0.19195019652132583,4.292918222695752,
5.58498077,-2.6880788356018495,-2.3057637258395802,-1.0169654706715239,
5.589955078,4.262166821960415,2.001434513407926,-0.18533369855870419,
5.594959924,-1.378670053479031,0.35999346453188275,3.39132120643624,
5.599964847,-2.6811937942480686,-2.064068931911481,-1.6003371998900704,
5.604969693,4.727361515810042,1.6508277745452782,-0.29960493447260284,
5.609974539,-1.711367165525795,0.5085490299389569,2.349885144218794,
5.614979385,-2.3114515586535465,-1.6157824076711491,-1.5294356041073858,
5.619984308,4.540484329554214,0.9751619595289743,-0.8098300689792683,
5.624958616,-1.447150881693543,0.9256970324516708,1.3517727856368982,
5.629963462,-1.9391881430989752,-0.9526217906951576,-1.6077487941955582,
5.634968385,3.5358492688460155,0.011708531436946432,-1.1176473996142597,
5.639973232,-0.8181686197818914,1.2351980834465237,-0.8711336057265626,
5.644978078,-1.8267360285998662,-0.6437293983093093,-0.7888441404406255,
5.649982924,1.9173086678122457,-0.9133787231915149,-1.0141472117665629,
5.654957309,-0.06739522654732244,1.4834547935109972,-2.297638646488446,
5.659962155,-1.563220895440739,-0.3378638030543615,0.5062917775113913,
5.664967078,0.4196183386553435,-1.6033825398647539,-0.9357197518190112,
5.669971924,0.5961838009444164,1.6899347685842712,-2.1199747272364586,
5.67497677,-1.1855865762641202,-0.1726798110748133,1.9968371432596612,
5.679981616,-0.8871777094213305,-2.1224581594105407,0.09582634302569737,
5.684956001,1.4584468812300255,2.0561417106917825,-1.9612833378108867,
5.689960847,-0.8175568413294562,-0.03294321384975696,3.502850237099924,
5.694965693,-2.017782865489102,-2.531647135710314,0.6264295121897057,
5.699970616,2.7298134338660427,2.3570290168956163,-1.1613899595841737,
5.704975462,-0.7887901487506718,0.04687627838732719,4.104457368270161,
5.709980309,-2.6306694366580086,-2.6593277181253283,-0.5854641041631687,
5.714954693,3.825423366384043,2.4540821293937807,-0.23086594275436312,
5.719959539,-1.1994251199115646,0.18581037362000485,3.737967310493776,
5.724964386,-2.6373966366091834,-2.4792274106376877,-1.6064935222104477,
5.729969232,4.463602778908454,2.1078297719293033,0.03257404209492343,
5.734974155,-1.5852704067255317,0.39914106726115495,2.623289000521641,
5.739979001,-2.4021101966877985,-2.0327508735699213,-1.6937844184791722,
5.744983847,4.559894674986187,1.5532991180385942,-0.4739614031915398,
5.749958232,-1.5771901178601715,0.7599682720157144,1.8809573728080977,
5.754963078,-2.081526721973684,-1.445292813646584,-1.59045810077696,
5.759967924,4.011909703048494,0.7284813538648374,-1.0118775890200062,
5.764972847,-1.057897393200853,1.1190862667924315,0.2554393350339943,
5.769977693,-1.826982930734999,-0.9664622296995998,-1.2666461516017105,
5.77498254,2.713901364457411,-0.1832384745365048,-1.1205770531173052,
5.779956924,-0.4490931799794813,1.3167452947230607,-1.8005124695202106,
5.78496177,-1.631074489814884,-0.6474446665500427,-0.2605473810116763,
5.789966617,1.2540631757872531,-0.9010279664401075,-1.0358739704831699,
5.794971463,0.022585524455486117,1.4090594856735976,-2.2690510440623175,
5.799976386,-1.383976067435123,-0.34374998340631235,1.2033687838907703,
5.804981232,-0.13417730556438556,-1.7459974633028086,-0.040954112291681,
5.80995554,0.8120316022514488,1.8439933501585344,-2.055385207557954,
5.814960463,-0.9822625832653693,-0.21798470672734424,2.768684692840356,
5.819965309,-1.2608196510391754,-2.4038684432249693,0.6520128787840047,
5.824970155,1.9869694889770093,2.382637591001079,-1.64657893647475,
5.829975078,-0.7701496933948087,-0.17780303888584315,3.9155043373924663,
5.834979924,-2.186715972824978,-2.678180813257417,-0.07774209893368322,
5.839984771,3.21524380651785,2.6152129177534413,-0.6980937951137438,
5.844959155,-0.9597313482946312,-0.0760187369160787,4.237589722209787,
5.849964001,-2.583547550788415,-2.7040137434262386,-1.321717162661857,
5.854968847,4.138932833392706,2.494947879770728,0.022889789157623852,
5.859973694,-0.9486175463046345,-0.13392349540445636,3.2667645901151623,
5.864978617,-2.245214437281745,-2.6124313669145383,-1.1943260598414636,
5.869983463,2.9615860185339793,2.7903954826402444,-1.6832982196993438,
5.874957771,-1.0324129421460833,-0.07377861200906591,3.526040562424118,
5.879962694,-2.6646773305692837,-2.786497418158355,-1.8832950525021115,
5.88496754,3.9820915629737725,2.7277572122628673,-0.5489555305270812,
5.889972386,-1.4878083093744001,0.08296972254238,3.0084864850021624,
5.894977232,-2.500353878639657,-2.5002084871981824,-2.0138651088732704,
5.899982155,4.366377968865619,2.3132269938107903,-0.4312298739638507,
5.904956463,-1.7166804160452007,0.33361544285747,2.1679708127429826,
5.909961386,-2.231426150463114,-2.085171492302159,-1.7898886391122542,
5.914966232,4.305708002359001,1.5803157556821987,-0.9185938031355061,
5.919971078,-1.3898055463549865,0.850534571708845,1.4716213869349541,
5.924975925,-1.9852491306875049,-1.4341313254820451,-1.6574379978739113,
5.929980848,3.34577133753984,0.8140250196467126,-1.3029660843342867,
5.934955155,-0.6561115513317678,1.156875352097375,-0.8738212317252412,
5.939960002,-1.8273349895137863,-1.1124441305535453,-0.9442230010051933,
5.944964925,2.1773186767849673,-0.07018067079682497,-1.3223255748764196,
5.949969771,-0.11987634938928693,1.4225144196518316,-2.4828890701306285,
5.954974617,-1.6818203166482704,-0.8003341349786082,0.4193821795644421,
5.959979463,0.9070087086869989,-0.9850323512415535,-0.4076545041511803,
5.964984386,0.4191491613160543,1.7555739153019232,-2.1495473704107884,
5.969958694,-1.40382881090077,-0.6181623801714864,2.072777722567853,
5.97496354,-0.38756426274802075,-1.96552735687309,0.4553748880152195,
5.979968463,1.291190679073129,2.2583007326045554,-1.8728418895145822,
5.984973309,-1.0816063919069023,-0.5071159036700789,3.512311891830718,
5.989978155,-1.5241694004060151,-2.6275119091466954,0.20495830863059084,
5.994983079,2.504126965942278,2.778331239589382,-1.1921094029002148,
